"average?","true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,,"true",,,
"inst-road-view?","false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,,"false",,,
"travel-time-alpha","1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,,"1",,,
"num-episodes","100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,,"100",,,
"travel-time-beta","2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,,"2",,,
"cap-randomness","120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,,"120",,,
"reward-by","""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,,"""both""",,,
"[reporter]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]","avg-travel-time","avg-occ-dev","mean [length current-route] of drivers","count drivers with [current-node != destination]"
"[final]","235.2399999999999","11.183916666666663","6.803333333333334","0","67524.02683127565","12.601583333333332","37.38666666666666","11","2.381135744304526E7","30.6845","275.7966666666667","145","245.73104526748963","12.125666666666671","6.883333333333334","0","1.2751594524888877E7","23.579083333333333","227.03333333333333","110","232.69111111111116","11.710083333333335","6.75","0","646476.5808065839","40.15366666666667","83.22","38","358.6238518518517","11.67025","7.836666666666667","0","270.4091193415636","12.300500000000007","7.056666666666667","0","258.5082139917697","11.597999999999999","6.99","0","146543.01104526737","39.621","54.28666666666667","24","250887.06355555545","37.461583333333344","63.62","31","637965.7828806587","38.634083333333336","85.96333333333334","41","185681.6082304526","36.83091666666665","61.276666666666664","28","144140.01152263366","35.741249999999994","51.4","24","40315.3148148147","35.23474999999999","35.56333333333333","14","348464.0769218106","37.62641666666667","65.58666666666667","30","195528.71060082287","39.57025","60.75333333333333","23","92440.05860082307","37.20808333333333","46.8","20","227562.6522469134","41.016666666666666","67.09333333333333","32","65334.60451028805","32.43416666666667","39.153333333333336","17","15612.997563786","31.590499999999995","25.223333333333333","7","4043.503917695482","28.75983333333333","16.32","4","39677.62475720156","34.29491666666668","29.953333333333333","11","32958.813909465076","32.040416666666665","31.926666666666666","13","141802.96312757186","33.96233333333334","53.32666666666667","22","44741.44228806577","33.385833333333345","36.406666666666666","13","11116.827522633766","29.288583333333335","20.75","6","50102.09812345677","34.02366666666666","40.83","18","15844.426584362122","32.22483333333333","23.246666666666666","8","10596.65071604938","27.604583333333334","22.933333333333334","5","4436.9761481481455","27.255750000000006","17.44333333333333","3","28148.30082304526","29.379249999999995","29.32","12","5989.113267489703","29.88833333333334","17.3","3","3268.7118024691354","25.593666666666667","14.963333333333333","3","5104.933761316875","23.631333333333334","17.35333333333333","4","1642.4943045267476","26.17133333333334","12.39","2","1462.6524609053474","24.12141666666666","10.98","1","3036.7670123456774","26.60325000000001","14.31","3","4343.595061728394","23.72083333333333","16","4","9546547.371423878","23.36266666666667","155.07333333333332","71","4250420.250288067","32.45258333333334","170.29","80","1654.2063209876521","24.30441666666666","11.476666666666667","1","84151.58289711927","37.14175000000001","37.91","13","195569.7107325101","26.28291666666666","44.696666666666665","16","1.411379570069138E7","39.48408333333334","168.80666666666667","75","86147.64783539104","40.46825","45.91","19","730.5969053497938","21.09233333333332","9.243333333333334","0","109560.30503703702","24.95266666666667","45.093333333333334","18","4359047.892757197","37.20333333333333","166.92","79","14786.07940740739","37.22258333333335","24.763333333333332","5","18395.640971193443","36.02633333333335","25.546666666666667","10","15411.32823045268","35.620499999999986","25.48","8","16765.20237037038","37.506416666666674","23.773333333333333","8","15858.78317695474","33.989499999999985","24.053333333333335","9","8795.460082304533","36.98041666666667","22.35","5","44168.46883950607","43.83024999999999","36.33","13","9628.980460905352","35.43383333333331","20.916666666666668","4","37272.06783539089","39.17658333333334","29.73","11","35434.23680658434","40.14850000000002","34.443333333333335","15","972258.605053496","48.232333333333344","97.54","42","1048267.6564444441","45.06241666666667","105.97666666666667","50","3151337.5502222204","37.86091666666667","145.8","70","241128.24887242794","32.864","64.11333333333333","27","2500146.638666669","33.93766666666668","102.25333333333333","44","346119.8237037044","32.57991666666667","69.71","31","37196.13348148149","34.378333333333345","29.82","11","6178.451423868308","37.87474999999999","18.383333333333333","4","628221.9768065837","45.67241666666666","84.85","38","8260204.850650198","39.526166666666654","163.60333333333332","79","20997.911308641957","42.13133333333334","28.593333333333334","10","67445.05206584357","47.44516666666668","34.42","12","18883.60673251029","40.751249999999985","24.54","8","23375.95644444444","48.51899999999999","30.876666666666665","11","6062447.2667983575","44.096833333333336","181.94333333333333","83","1186378.9852510267","49.02025000000001","88.31","41","26141.991687242757","40.94383333333334","28.826666666666668","11","1131470.4120000007","48.97633333333335","91.92333333333333","44","173993.50655144022","38.254000000000005","52.39666666666667","21","18071.53688888889","41.30116666666666","29.04","10"
"[min]","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"[max]","52561.83835390949","18.59222222222222","41.57666666666667","300","67524.02683127565","18.147916666666667","39.596666666666664","300","2.8013437070139945E7","30.6845","275.7966666666667","300","45799.2040823045","19.200000000000003","37.32333333333333","300","2.4193558611275617E7","23.579083333333333","227.03333333333333","300","59150.535028806604","18.469871794871793","39.96333333333333","300","1.7466474901925944E7","40.15366666666667","264.81333333333333","300","44267.62113580246","18.30347222222222","38.09","300","43373.96613991767","19.808333333333334","38.78333333333333","300","57562.15555555553","19.483333333333334","38.016666666666666","300","1.4304775163654316E7","39.621","238.83333333333334","300","3.72896401630947E7","37.461583333333344","249.55666666666667","300","1.1789877006584361E7","38.634083333333336","236.22","300","6818531.108987673","36.83091666666665","209.69333333333333","300","1.9948018942518465E7","35.741249999999994","227.57666666666665","300","4697633.838814817","35.24970588235294","172.94666666666666","300","2.0985174494337454E7","37.62641666666667","259.4766666666667","300","1.7829851338057596E7","39.57025","257.4033333333333","300","1.4063798170716042E7","37.20808333333333","231.66666666666666","300","7045254.200493822","41.016666666666666","201.33","300","4337635.706584367","32.43416666666667","171.74","300","4603152.531341573","31.99752747252747","154.45","300","3851881.154732507","29.676207729468604","141.79","300","5163866.291292172","34.72140151515152","175.64","300","1.0038837354699584E7","32.040416666666665","185.92","300","1.4983716108510306E7","33.96233333333334","249.3","300","6190748.695111104","33.385833333333345","193.67666666666668","300","3489690.374452676","29.426822916666666","158.58666666666667","300","1.50840750045103E7","34.02366666666666","229.83666666666667","300","5615886.542946509","32.32173913043478","161.00333333333333","300","3665017.7808230394","27.68577441077441","147.18","300","6370355.367637864","27.813235294117646","176.70333333333335","300","7684062.925843621","29.379249999999995","176.44","300","5204813.697185172","31.6325","141.38666666666666","300","4574894.677942389","27.33180751173709","150.34333333333333","300","1292946.6321316876","24.543037974683546","111.83","300","1367184.9559341555","28.617164179104474","115.20333333333333","300","2013967.316312758","26.29543010752688","131.00666666666666","300","4315223.683028804","27.849695121951225","161.91666666666666","300","1304956.8368395076","26.43263888888888","116.88","300","9546547.371423878","23.36266666666667","155.07333333333332","300","6831041.108740744","32.45258333333334","193.84333333333333","300","2628834.8262057616","25.879044117647048","130.90666666666667","300","6823291.768213988","37.16506734006735","196.42666666666668","300","2625556.051440327","26.28291666666666","139.64","300","1.411379570069138E7","39.48408333333334","168.80666666666667","300","1.2100634012510296E7","40.46825","223.31","300","3979543.9859917774","24.828531073446328","129.9","300","2277760.249547327","25.997051282051284","125.05333333333333","300","9808250.646600818","37.20333333333333","210.81333333333333","300","4294042.582502053","37.34064625850341","151.18666666666667","300","4342395.319851851","36.5034090909091","162.70333333333335","300","1.047382586928394E7","35.91648351648351","197.63666666666666","300","6724143.232098761","38.69404761904763","157.45666666666668","300","5271468.38592592","34.817415730337075","164.06","300","6039294.946024692","38.34990421455939","132.11333333333334","300","6252024.91427161","44.221754385964914","163.77333333333334","300","4852960.030057615","37.11875","157.82","300","4229333.331193423","39.297939068100355","161.89666666666668","300","6757253.257102893","40.53269230769232","178.66","300","7663582.803127568","48.232333333333344","183.93","300","7650374.470123464","45.06241666666667","192.62666666666667","300","3345224.5756872417","37.86091666666667","147.38333333333333","300","3477462.87596708","32.864","147.11666666666667","300","2500146.638666669","33.93766666666668","107.77666666666667","300","1912032.2470617266","33.72536764705882","131.89333333333335","300","2646218.6140411496","35.8856981981982","119.71666666666667","300","7016555.866074067","39.3446875","118.83333333333333","300","9603527.024806608","45.67241666666666","183.42666666666668","300","8260204.850650198","39.526166666666654","163.60333333333332","300","1297007.6393415632","42.51003584229391","106.08333333333333","300","4202641.585037036","47.99763157894738","167.94","300","2256340.427917696","42.26138211382113","126.65666666666667","300","3515106.5684279813","49.0513440860215","142.21333333333334","300","1.093514355460084E7","44.096833333333336","181.94333333333333","300","1.0992609656279834E7","49.02025000000001","192.2","300","3341714.0478518433","41.90201465201466","150.74666666666667","300","6500569.874617293","48.97633333333335","177.97","300","1278271.1882962973","38.254000000000005","111.04333333333334","300","3818923.6812016517","41.572938144329896","129.01333333333332","300"
